
#TBID:2021-12-23 01:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-23_01-30-00_000_579
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-23 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1957
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1235 0 0
 2 1220 0 0
 3 1234 0 0
 4 1236 0 0
 5 1238 0 0
 6 1228 0 0
 7 1240 0 0
 8 1243 0 0
 9 1240 0 0
 10 1232 0 0
 11 1239 0 0
 12 1235 0 0
 13 1235 0 0
 14 1238 0 0
 15 1236 0 0
 16 1242 0 0
 17 1242 0 0
 18 1241 0 0
 19 1238 0 0
 20 1233 0 0
 21 1236 0 0
 22 1237 0 0
 23 1240 0 0
 24 1237 0 0
 25 1234 0 0
 26 1244 0 0
 27 1242 0 0
 28 1235 0 0
 29 1236 0 0
 30 1238 0 0
 31 1242 0 0
 32 1244 0 0
 33 1240 0 0
 34 1242 0 0
 35 1238 0 0
 36 1245 0 0
 37 1247 0 0
 38 1239 0 0
 39 1247 0 0
 40 1245 0 0
 41 1242 0 0
 42 1239 0 0
 43 1248 0 0
 44 1249 0 0
 45 1244 0 0
 46 1246 0 0
 47 1246 0 0
 48 1244 0 0
 49 1250 0 0
 50 1242 0 0
 51 1242 0 0
 52 1248 0 0
 53 1243 0 0
 54 1243 0 0
 55 1248 0 0
 56 1245 0 0
 57 1246 0 0
 58 1244 0 0
 59 1250 0 0
 60 1246 0 0
 61 1249 0 0
 62 1241 0 0
 63 1240 0 0
 64 1242 0 0
 65 1240 0 0
 66 1238 0 0
 67 1248 0 0
 68 1247 0 0
 69 1248 0 0
 70 1249 0 0
 71 1249 0 0
 72 1248 0 0
 73 1249 0 0
 74 1251 0 0
 75 1249 0 0
 76 1247 0 0
 77 1252 0 0
 78 1245 0 0
 79 1251 0 0
 80 1244 0 0
 81 1253 0 0
 82 1249 0 0
 83 1245 0 0
 84 1241 0 0
 85 1244 0 0
 86 1252 0 0
 87 1248 0 0
 88 1240 0 0
 89 1243 0 0
 90 1244 0 0
 91 1243 0 0
 92 1244 0 0
 93 1245 0 0
 94 1246 0 0
 95 1250 0 0
 96 1244 0 0
 97 1243 0 0
 98 1245 0 0
 99 1248 0 0
 100 1245 0 0
 101 1235 0 0
 102 1240 0 0
 103 1242 0 0
 104 1243 0 0
 105 1249 0 0
 106 1241 0 0
 107 1251 0 0
 108 1240 0 0
 109 1244 0 0
 110 1247 0 0
 111 1249 0 0
 112 1243 0 0
 113 1240 0 0
 114 1238 0 0
 115 1248 0 0
 116 1241 0 0
 117 1240 0 0
 118 1237 0 0
 119 1244 0 0
 120 1237 0 0
 121 1248 0 0
 122 1239 0 0
 123 1245 0 0
 124 1243 0 0
 125 1241 0 0
 126 1242 0 0
 127 1247 0 0
 128 1240 0 0
 129 1244 0 0
 130 1246 0 0
 131 1246 0 0
 132 1248 0 0
 133 1243 0 0
 134 1246 0 0
 135 1244 0 0
 136 1240 0 0
 137 1238 0 0
 138 1239 0 0
 139 1242 0 0
 140 1236 0 0
 141 1247 0 0
 142 1246 0 0
 143 1247 0 0
 144 1242 0 0
 145 1245 0 0
 146 1241 0 0
 147 1245 0 0
 148 1246 0 0
 149 1248 0 0
 150 1239 0 0
 151 1244 0 0
 152 1245 0 0
 153 1244 0 0
 154 1240 0 0
 155 1244 0 0
 156 1248 0 0
 157 1247 0 0
 158 1245 0 0
 159 1245 0 0
 160 1243 0 0
 161 1240 0 0
 162 1240 0 0
 163 1243 0 0
 164 1241 0 0
 165 1245 0 0
 166 1250 0 0
 167 1250 0 0
 168 1249 0 0
 169 1247 0 0
 170 1249 0 0
 171 1251 0 0
 172 1249 0 0
 173 1250 0 0
 174 1246 0 0
 175 1246 0 0
 176 1251 0 0
 177 1245 0 0
 178 1246 0 0
 179 1242 0 0
 180 1242 0 0
 181 1245 0 0
 182 1248 0 0
 183 1250 0 0
 184 1249 0 0
 185 1250 0 0
 186 1248 0 0
 187 1250 0 0
 188 1247 0 0
 189 1247 0 0
 190 1244 0 0
 191 1250 0 0
 192 1257 0 0
 193 1258 0 0
 194 1250 0 0
 195 1251 0 0
 196 1251 0 0
 197 1255 0 0
 198 1251 0 0
 199 1260 0 0
 200 1260 0 0
 201 1256 0 0
 202 1248 0 0
 203 1260 0 0
 204 1255 0 0
 205 1254 0 0
 206 1256 0 0
 207 1256 0 0
 208 1256 0 0
 209 1256 0 0
 210 1253 0 0
 211 1261 0 0
 212 1258 0 0
 213 1254 0 0
 214 1253 0 0
 215 1257 0 0
 216 1261 0 0
 217 1262 0 0
