
#TBID:2021-12-22 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-22_01-30-00_000_099
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-22 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1909
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1204 0 0
 2 1195 0 0
 3 1200 0 0
 4 1208 0 0
 5 1204 0 0
 6 1199 0 0
 7 1199 0 0
 8 1201 0 0
 9 1202 0 0
 10 1196 0 0
 11 1194 0 0
 12 1196 0 0
 13 1196 0 0
 14 1196 0 0
 15 1188 0 0
 16 1185 0 0
 17 1183 0 0
 18 1189 0 0
 19 1182 0 0
 20 1186 0 0
 21 1181 0 0
 22 1175 0 0
 23 1179 0 0
 24 1171 0 0
 25 1168 0 0
 26 1160 0 0
 27 1162 0 0
 28 1157 0 0
 29 1149 0 0
 30 1151 0 0
 31 1151 0 0
 32 1149 0 0
 33 1139 0 0
 34 1141 0 0
 35 1138 0 0
 36 1137 0 0
 37 1128 0 0
 38 1134 0 0
 39 1131 0 0
 40 1131 0 0
 41 1124 0 0
 42 1124 0 0
 43 1124 0 0
 44 1117 0 0
 45 1118 0 0
 46 1117 0 0
 47 1116 0 0
 48 1108 0 0
 49 1107 0 0
 50 1101 0 0
 51 1098 0 0
 52 1096 0 0
 53 1095 0 0
 54 1100 0 0
 55 1089 0 0
 56 1087 0 0
 57 1082 0 0
 58 1083 0 0
 59 1088 0 0
 60 1077 0 0
 61 1077 0 0
 62 1080 0 0
 63 1079 0 0
 64 1070 0 0
 65 1067 0 0
 66 1070 0 0
 67 1065 0 0
 68 1060 0 0
 69 1056 0 0
 70 1051 0 0
 71 1054 0 0
 72 1054 0 0
 73 1051 0 0
 74 1050 0 0
 75 1047 0 0
 76 1052 0 0
 77 1041 0 0
 78 1039 0 0
 79 1044 0 0
 80 1042 0 0
 81 1034 0 0
 82 1033 0 0
 83 1029 0 0
 84 1035 0 0
 85 1022 0 0
 86 1028 0 0
 87 1021 0 0
 88 1017 0 0
 89 1019 0 0
 90 1020 0 0
 91 1018 0 0
 92 1013 0 0
 93 1019 0 0
 94 1004 0 0
 95 1008 0 0
 96 1005 0 0
 97 1002 0 0
 98 1004 0 0
 99 1002 0 0
 100 1000 0 0
 101 1002 0 0
 102 996 0 0
 103 998 0 0
 104 994 0 0
 105 994 0 0
 106 994 0 0
 107 990 0 0
 108 988 0 0
 109 988 0 0
 110 982 0 0
 111 991 0 0
 112 980 0 0
 113 974 0 0
 114 974 0 0
 115 976 0 0
 116 973 0 0
 117 976 0 0
 118 969 0 0
 119 967 0 0
 120 967 0 0
 121 967 0 0
 122 964 0 0
 123 958 0 0
 124 960 0 0
 125 952 0 0
 126 962 0 0
 127 949 0 0
 128 956 0 0
 129 948 0 0
 130 946 0 0
 131 954 0 0
 132 944 0 0
 133 946 0 0
 134 942 0 0
 135 941 0 0
 136 937 0 0
 137 942 0 0
 138 936 0 0
 139 936 0 0
 140 931 0 0
 141 931 0 0
 142 936 0 0
 143 935 0 0
 144 932 0 0
 145 933 0 0
 146 936 0 0
 147 925 0 0
 148 924 0 0
 149 923 0 0
 150 921 0 0
 151 924 0 0
 152 919 0 0
 153 917 0 0
 154 916 0 0
 155 915 0 0
 156 910 0 0
 157 908 0 0
 158 908 0 0
 159 916 0 0
 160 911 0 0
 161 912 0 0
 162 911 0 0
 163 907 0 0
 164 905 0 0
 165 900 0 0
 166 898 0 0
 167 898 0 0
 168 899 0 0
 169 900 0 0
 170 902 0 0
 171 900 0 0
 172 895 0 0
 173 900 0 0
 174 894 0 0
 175 892 0 0
 176 891 0 0
 177 894 0 0
 178 892 0 0
 179 887 0 0
 180 888 0 0
 181 884 0 0
 182 882 0 0
 183 876 0 0
 184 877 0 0
 185 876 0 0
 186 877 0 0
 187 881 0 0
 188 876 0 0
 189 873 0 0
 190 871 0 0
 191 872 0 0
 192 869 0 0
 193 868 0 0
 194 868 0 0
 195 865 0 0
 196 863 0 0
 197 863 0 0
 198 865 0 0
 199 865 0 0
 200 862 0 0
 201 861 0 0
 202 856 0 0
 203 859 0 0
 204 855 0 0
 205 857 0 0
 206 856 0 0
 207 860 0 0
 208 852 0 0
 209 856 0 0
 210 847 0 0
 211 849 0 0
 212 852 0 0
 213 857 0 0
 214 846 0 0
 215 853 0 0
 216 853 0 0
 217 844 0 0
 218 848 0 0
 219 848 0 0
 220 844 0 0
 221 844 0 0
 222 847 0 0
 223 840 0 0
 224 839 0 0
 225 837 0 0
 226 841 0 0
 227 838 0 0
 228 839 0 0
 229 840 0 0
 230 840 0 0
