
#TBID:2021-04-02 00:00:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-02_00-00-00_000_099
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-02 00:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 309
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1381 0 0
 2 1364 0 0
 3 1377 0 0
 4 1384 0 0
 5 1381 0 0
 6 1379 0 0
 7 1379 0 0
 8 1382 0 0
 9 1383 0 0
 10 1383 0 0
 11 1384 0 0
 12 1379 0 0
 13 1379 0 0
 14 1386 0 0
 15 1388 0 0
 16 1389 0 0
 17 1396 0 0
 18 1388 0 0
 19 1385 0 0
 20 1391 0 0
 21 1393 0 0
 22 1391 0 0
 23 1395 0 0
 24 1393 0 0
 25 1388 0 0
 26 1400 0 0
 27 1395 0 0
 28 1392 0 0
 29 1394 0 0
 30 1391 0 0
 31 1398 0 0
 32 1398 0 0
 33 1390 0 0
 34 1393 0 0
 35 1396 0 0
 36 1398 0 0
 37 1403 0 0
 38 1399 0 0
 39 1397 0 0
 40 1406 0 0
 41 1402 0 0
 42 1403 0 0
 43 1398 0 0
 44 1400 0 0
 45 1405 0 0
 46 1404 0 0
 47 1406 0 0
 48 1408 0 0
 49 1400 0 0
 50 1402 0 0
 51 1404 0 0
 52 1402 0 0
 53 1404 0 0
 54 1401 0 0
 55 1404 0 0
 56 1406 0 0
 57 1413 0 0
 58 1408 0 0
 59 1414 0 0
 60 1406 0 0
 61 1412 0 0
 62 1407 0 0
 63 1411 0 0
 64 1403 0 0
 65 1406 0 0
 66 1406 0 0
 67 1413 0 0
 68 1412 0 0
 69 1409 0 0
 70 1410 0 0
 71 1412 0 0
 72 1411 0 0
 73 1412 0 0
 74 1419 0 0
 75 1408 0 0
 76 1415 0 0
 77 1417 0 0
 78 1407 0 0
 79 1413 0 0
 80 1411 0 0
 81 1414 0 0
 82 1412 0 0
 83 1420 0 0
 84 1412 0 0
 85 1416 0 0
 86 1415 0 0
 87 1420 0 0
 88 1411 0 0
 89 1417 0 0
 90 1409 0 0
 91 1420 0 0
 92 1417 0 0
 93 1419 0 0
 94 1426 0 0
 95 1423 0 0
 96 1414 0 0
 97 1424 0 0
 98 1422 0 0
 99 1424 0 0
 100 1421 0 0
 101 1418 0 0
 102 1420 0 0
 103 1427 0 0
 104 1420 0 0
 105 1425 0 0
 106 1426 0 0
 107 1429 0 0
 108 1422 0 0
 109 1430 0 0
 110 1424 0 0
 111 1430 0 0
 112 1424 0 0
 113 1423 0 0
 114 1430 0 0
 115 1427 0 0
 116 1426 0 0
 117 1428 0 0
 118 1426 0 0
 119 1427 0 0
 120 1414 0 0
 121 1430 0 0
 122 1424 0 0
 123 1429 0 0
 124 1432 0 0
 125 1429 0 0
 126 1428 0 0
 127 1431 0 0
 128 1425 0 0
 129 1430 0 0
 130 1431 0 0
 131 1422 0 0
 132 1426 0 0
 133 1436 0 0
 134 1431 0 0
 135 1430 0 0
 136 1431 0 0
 137 1430 0 0
 138 1426 0 0
 139 1431 0 0
 140 1427 0 0
 141 1437 0 0
 142 1432 0 0
 143 1431 0 0
 144 1431 0 0
 145 1432 0 0
 146 1427 0 0
 147 1430 0 0
 148 1432 0 0
 149 1432 0 0
 150 1433 0 0
 151 1435 0 0
 152 1431 0 0
 153 1439 0 0
 154 1437 0 0
 155 1433 0 0
 156 1434 0 0
 157 1442 0 0
 158 1435 0 0
 159 1436 0 0
 160 1437 0 0
 161 1434 0 0
 162 1430 0 0
 163 1432 0 0
 164 1432 0 0
 165 1430 0 0
 166 1442 0 0
 167 1440 0 0
 168 1439 0 0
 169 1441 0 0
 170 1436 0 0
 171 1442 0 0
 172 1434 0 0
 173 1444 0 0
 174 1439 0 0
 175 1436 0 0
 176 1435 0 0
 177 1439 0 0
 178 1444 0 0
 179 1439 0 0
 180 1442 0 0
 181 1438 0 0
 182 1442 0 0
 183 1440 0 0
 184 1440 0 0
 185 1442 0 0
 186 1440 0 0
 187 1444 0 0
 188 1436 0 0
 189 1437 0 0
 190 1442 0 0
 191 1438 0 0
 192 1448 0 0
 193 1444 0 0
 194 1440 0 0
 195 1439 0 0
 196 1444 0 0
 197 1445 0 0
 198 1440 0 0
 199 1447 0 0
 200 1440 0 0
 201 1446 0 0
 202 1435 0 0
 203 1447 0 0
 204 1443 0 0
 205 1444 0 0
 206 1448 0 0
 207 1449 0 0
 208 1446 0 0
 209 1444 0 0
 210 1440 0 0
 211 1445 0 0
 212 1438 0 0
 213 1440 0 0
 214 1440 0 0
 215 1446 0 0
 216 1453 0 0
 217 1447 0 0
 218 1445 0 0
