
#TBID:2021-11-23 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-23_01-30-00_000_179
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-23 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 517
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1139 0 0
 2 1137 0 0
 3 1138 0 0
 4 1148 0 0
 5 1148 0 0
 6 1142 0 0
 7 1145 0 0
 8 1148 0 0
 9 1150 0 0
 10 1148 0 0
 11 1144 0 0
 12 1152 0 0
 13 1153 0 0
 14 1150 0 0
 15 1151 0 0
 16 1152 0 0
 17 1153 0 0
 18 1154 0 0
 19 1153 0 0
 20 1154 0 0
 21 1154 0 0
 22 1155 0 0
 23 1156 0 0
 24 1158 0 0
 25 1156 0 0
 26 1159 0 0
 27 1162 0 0
 28 1157 0 0
 29 1156 0 0
 30 1158 0 0
 31 1165 0 0
 32 1164 0 0
 33 1165 0 0
 34 1162 0 0
 35 1166 0 0
 36 1172 0 0
 37 1169 0 0
 38 1164 0 0
 39 1169 0 0
 40 1167 0 0
 41 1174 0 0
 42 1170 0 0
 43 1174 0 0
 44 1171 0 0
 45 1172 0 0
 46 1176 0 0
 47 1174 0 0
 48 1176 0 0
 49 1173 0 0
 50 1179 0 0
 51 1169 0 0
 52 1172 0 0
 53 1178 0 0
 54 1177 0 0
 55 1173 0 0
 56 1174 0 0
 57 1173 0 0
 58 1181 0 0
 59 1176 0 0
 60 1175 0 0
 61 1176 0 0
 62 1182 0 0
 63 1180 0 0
 64 1185 0 0
 65 1176 0 0
 66 1185 0 0
 67 1188 0 0
 68 1182 0 0
 69 1177 0 0
 70 1178 0 0
 71 1187 0 0
 72 1188 0 0
 73 1186 0 0
 74 1183 0 0
 75 1187 0 0
 76 1187 0 0
 77 1185 0 0
 78 1186 0 0
 79 1187 0 0
 80 1186 0 0
 81 1187 0 0
 82 1190 0 0
 83 1182 0 0
 84 1188 0 0
 85 1187 0 0
 86 1189 0 0
 87 1184 0 0
 88 1189 0 0
 89 1182 0 0
 90 1191 0 0
 91 1189 0 0
 92 1182 0 0
 93 1191 0 0
 94 1189 0 0
 95 1189 0 0
 96 1187 0 0
 97 1187 0 0
 98 1187 0 0
 99 1186 0 0
 100 1186 0 0
 101 1184 0 0
 102 1188 0 0
 103 1186 0 0
 104 1182 0 0
 105 1192 0 0
 106 1189 0 0
 107 1189 0 0
 108 1189 0 0
 109 1188 0 0
 110 1187 0 0
 111 1188 0 0
 112 1192 0 0
 113 1186 0 0
 114 1190 0 0
 115 1192 0 0
 116 1189 0 0
 117 1191 0 0
 118 1185 0 0
 119 1188 0 0
 120 1193 0 0
 121 1188 0 0
 122 1191 0 0
 123 1184 0 0
 124 1187 0 0
 125 1188 0 0
 126 1186 0 0
 127 1182 0 0
 128 1190 0 0
 129 1188 0 0
 130 1191 0 0
 131 1193 0 0
 132 1188 0 0
 133 1197 0 0
 134 1194 0 0
 135 1193 0 0
 136 1184 0 0
 137 1188 0 0
 138 1188 0 0
 139 1192 0 0
 140 1187 0 0
 141 1188 0 0
 142 1193 0 0
 143 1196 0 0
 144 1191 0 0
 145 1192 0 0
 146 1192 0 0
 147 1194 0 0
 148 1193 0 0
 149 1193 0 0
 150 1192 0 0
 151 1186 0 0
 152 1186 0 0
 153 1197 0 0
 154 1188 0 0
 155 1192 0 0
 156 1189 0 0
 157 1188 0 0
 158 1192 0 0
 159 1187 0 0
 160 1192 0 0
 161 1191 0 0
 162 1194 0 0
 163 1188 0 0
 164 1194 0 0
 165 1193 0 0
 166 1191 0 0
 167 1192 0 0
 168 1189 0 0
 169 1191 0 0
 170 1195 0 0
 171 1196 0 0
 172 1191 0 0
 173 1194 0 0
 174 1195 0 0
 175 1194 0 0
 176 1192 0 0
 177 1194 0 0
 178 1190 0 0
 179 1191 0 0
 180 1190 0 0
 181 1191 0 0
 182 1194 0 0
 183 1190 0 0
 184 1192 0 0
 185 1195 0 0
 186 1194 0 0
 187 1195 0 0
 188 1197 0 0
 189 1192 0 0
 190 1187 0 0
 191 1200 0 0
 192 1190 0 0
 193 1192 0 0
 194 1186 0 0
 195 1194 0 0
 196 1193 0 0
 197 1197 0 0
 198 1190 0 0
 199 1190 0 0
 200 1193 0 0
 201 1195 0 0
 202 1192 0 0
 203 1196 0 0
 204 1190 0 0
 205 1194 0 0
 206 1195 0 0
 207 1193 0 0
 208 1190 0 0
 209 1199 0 0
 210 1193 0 0
 211 1193 0 0
 212 1193 0 0
 213 1190 0 0
 214 1191 0 0
 215 1189 0 0
 216 1190 0 0
 217 1193 0 0
 218 1193 0 0
