
#TBID:2021-09-30 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-30_03-30-00_000_999
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-30 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 699
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1304 0 0
 2 1303 0 0
 3 1304 0 0
 4 1316 0 0
 5 1320 0 0
 6 1310 0 0
 7 1318 0 0
 8 1314 0 0
 9 1319 0 0
 10 1320 0 0
 11 1324 0 0
 12 1320 0 0
 13 1324 0 0
 14 1326 0 0
 15 1317 0 0
 16 1325 0 0
 17 1317 0 0
 18 1325 0 0
 19 1325 0 0
 20 1333 0 0
 21 1327 0 0
 22 1328 0 0
 23 1336 0 0
 24 1337 0 0
 25 1334 0 0
 26 1336 0 0
 27 1340 0 0
 28 1331 0 0
 29 1337 0 0
 30 1329 0 0
 31 1340 0 0
 32 1333 0 0
 33 1332 0 0
 34 1328 0 0
 35 1331 0 0
 36 1331 0 0
 37 1331 0 0
 38 1336 0 0
 39 1333 0 0
 40 1336 0 0
 41 1334 0 0
 42 1332 0 0
 43 1331 0 0
 44 1328 0 0
 45 1333 0 0
 46 1335 0 0
 47 1332 0 0
 48 1331 0 0
 49 1331 0 0
 50 1338 0 0
 51 1329 0 0
 52 1329 0 0
 53 1333 0 0
 54 1336 0 0
 55 1334 0 0
 56 1334 0 0
 57 1331 0 0
 58 1330 0 0
 59 1333 0 0
 60 1333 0 0
 61 1328 0 0
 62 1332 0 0
 63 1329 0 0
 64 1334 0 0
 65 1332 0 0
 66 1335 0 0
 67 1332 0 0
 68 1330 0 0
 69 1335 0 0
 70 1326 0 0
 71 1325 0 0
 72 1329 0 0
 73 1328 0 0
 74 1333 0 0
 75 1331 0 0
 76 1336 0 0
 77 1331 0 0
 78 1329 0 0
 79 1332 0 0
 80 1333 0 0
 81 1334 0 0
 82 1338 0 0
 83 1333 0 0
 84 1330 0 0
 85 1339 0 0
 86 1331 0 0
 87 1338 0 0
 88 1328 0 0
 89 1330 0 0
 90 1336 0 0
 91 1332 0 0
 92 1331 0 0
 93 1329 0 0
 94 1329 0 0
 95 1322 0 0
 96 1330 0 0
 97 1337 0 0
 98 1329 0 0
 99 1334 0 0
 100 1334 0 0
 101 1336 0 0
 102 1331 0 0
 103 1336 0 0
 104 1328 0 0
 105 1339 0 0
 106 1333 0 0
 107 1331 0 0
 108 1332 0 0
 109 1341 0 0
 110 1333 0 0
 111 1343 0 0
 112 1339 0 0
 113 1333 0 0
 114 1340 0 0
 115 1331 0 0
 116 1328 0 0
 117 1341 0 0
 118 1340 0 0
 119 1340 0 0
 120 1335 0 0
 121 1336 0 0
 122 1338 0 0
 123 1332 0 0
 124 1328 0 0
 125 1332 0 0
 126 1341 0 0
 127 1335 0 0
 128 1337 0 0
 129 1332 0 0
 130 1333 0 0
 131 1338 0 0
 132 1332 0 0
 133 1338 0 0
 134 1333 0 0
 135 1338 0 0
 136 1332 0 0
 137 1342 0 0
 138 1332 0 0
 139 1334 0 0
 140 1335 0 0
 141 1332 0 0
 142 1329 0 0
 143 1332 0 0
 144 1335 0 0
 145 1342 0 0
 146 1342 0 0
 147 1328 0 0
 148 1333 0 0
 149 1340 0 0
 150 1335 0 0
 151 1334 0 0
 152 1335 0 0
 153 1335 0 0
 154 1335 0 0
 155 1334 0 0
 156 1334 0 0
 157 1333 0 0
 158 1328 0 0
 159 1340 0 0
 160 1334 0 0
 161 1336 0 0
 162 1335 0 0
 163 1336 0 0
 164 1335 0 0
 165 1338 0 0
 166 1332 0 0
 167 1333 0 0
 168 1328 0 0
 169 1334 0 0
 170 1339 0 0
 171 1340 0 0
 172 1333 0 0
 173 1336 0 0
 174 1332 0 0
 175 1334 0 0
 176 1338 0 0
 177 1336 0 0
 178 1333 0 0
 179 1332 0 0
 180 1335 0 0
 181 1336 0 0
 182 1334 0 0
 183 1329 0 0
 184 1327 0 0
 185 1332 0 0
 186 1332 0 0
 187 1341 0 0
 188 1333 0 0
 189 1331 0 0
 190 1338 0 0
 191 1338 0 0
 192 1331 0 0
 193 1332 0 0
 194 1328 0 0
 195 1331 0 0
 196 1332 0 0
 197 1327 0 0
 198 1339 0 0
 199 1329 0 0
 200 1326 0 0
 201 1332 0 0
 202 1329 0 0
 203 1334 0 0
 204 1331 0 0
 205 1332 0 0
 206 1334 0 0
 207 1334 0 0
 208 1334 0 0
 209 1335 0 0
 210 1330 0 0
 211 1330 0 0
 212 1331 0 0
 213 1336 0 0
 214 1338 0 0
 215 1338 0 0
 216 1336 0 0
 217 1332 0 0
 218 1334 0 0
