
#TBID:2021-01-24 00:00:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-01-24_00-00-00_000_609
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-01-24 00:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1560
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1378 0 0
 2 1362 0 0
 3 1370 0 0
 4 1378 0 0
 5 1372 0 0
 6 1367 0 0
 7 1379 0 0
 8 1376 0 0
 9 1376 0 0
 10 1377 0 0
 11 1378 0 0
 12 1372 0 0
 13 1374 0 0
 14 1381 0 0
 15 1372 0 0
 16 1376 0 0
 17 1382 0 0
 18 1374 0 0
 19 1382 0 0
 20 1376 0 0
 21 1374 0 0
 22 1381 0 0
 23 1382 0 0
 24 1377 0 0
 25 1374 0 0
 26 1377 0 0
 27 1380 0 0
 28 1374 0 0
 29 1372 0 0
 30 1374 0 0
 31 1386 0 0
 32 1378 0 0
 33 1379 0 0
 34 1379 0 0
 35 1378 0 0
 36 1382 0 0
 37 1384 0 0
 38 1381 0 0
 39 1381 0 0
 40 1384 0 0
 41 1381 0 0
 42 1384 0 0
 43 1388 0 0
 44 1378 0 0
 45 1383 0 0
 46 1387 0 0
 47 1388 0 0
 48 1385 0 0
 49 1384 0 0
 50 1384 0 0
 51 1382 0 0
 52 1383 0 0
 53 1383 0 0
 54 1380 0 0
 55 1384 0 0
 56 1381 0 0
 57 1382 0 0
 58 1389 0 0
 59 1391 0 0
 60 1388 0 0
 61 1384 0 0
 62 1392 0 0
 63 1381 0 0
 64 1384 0 0
 65 1382 0 0
 66 1380 0 0
 67 1389 0 0
 68 1388 0 0
 69 1383 0 0
 70 1385 0 0
 71 1389 0 0
 72 1383 0 0
 73 1382 0 0
 74 1390 0 0
 75 1387 0 0
 76 1388 0 0
 77 1390 0 0
 78 1384 0 0
 79 1391 0 0
 80 1380 0 0
 81 1392 0 0
 82 1386 0 0
 83 1386 0 0
 84 1382 0 0
 85 1388 0 0
 86 1389 0 0
 87 1390 0 0
 88 1390 0 0
 89 1387 0 0
 90 1383 0 0
 91 1380 0 0
 92 1385 0 0
 93 1386 0 0
 94 1386 0 0
 95 1382 0 0
 96 1386 0 0
 97 1388 0 0
 98 1387 0 0
 99 1382 0 0
 100 1385 0 0
 101 1383 0 0
 102 1382 0 0
 103 1385 0 0
 104 1385 0 0
 105 1385 0 0
 106 1381 0 0
 107 1388 0 0
 108 1382 0 0
 109 1387 0 0
 110 1384 0 0
 111 1382 0 0
 112 1389 0 0
 113 1386 0 0
 114 1382 0 0
 115 1385 0 0
 116 1379 0 0
 117 1384 0 0
 118 1378 0 0
 119 1385 0 0
 120 1376 0 0
 121 1388 0 0
 122 1381 0 0
 123 1385 0 0
 124 1379 0 0
 125 1382 0 0
 126 1381 0 0
 127 1383 0 0
 128 1377 0 0
 129 1384 0 0
 130 1384 0 0
 131 1380 0 0
 132 1390 0 0
 133 1384 0 0
 134 1385 0 0
 135 1384 0 0
 136 1375 0 0
 137 1382 0 0
 138 1374 0 0
 139 1377 0 0
 140 1376 0 0
 141 1385 0 0
 142 1382 0 0
 143 1381 0 0
 144 1384 0 0
 145 1373 0 0
 146 1375 0 0
 147 1380 0 0
 148 1382 0 0
 149 1379 0 0
 150 1382 0 0
 151 1382 0 0
 152 1380 0 0
 153 1383 0 0
 154 1384 0 0
 155 1383 0 0
 156 1378 0 0
 157 1377 0 0
 158 1378 0 0
 159 1382 0 0
 160 1377 0 0
 161 1379 0 0
 162 1372 0 0
 163 1373 0 0
 164 1377 0 0
 165 1378 0 0
 166 1381 0 0
 167 1378 0 0
 168 1384 0 0
 169 1381 0 0
 170 1383 0 0
 171 1385 0 0
 172 1370 0 0
 173 1380 0 0
 174 1378 0 0
 175 1377 0 0
 176 1387 0 0
 177 1377 0 0
 178 1379 0 0
 179 1377 0 0
 180 1378 0 0
 181 1371 0 0
 182 1379 0 0
 183 1377 0 0
 184 1379 0 0
 185 1377 0 0
 186 1375 0 0
 187 1378 0 0
 188 1374 0 0
 189 1370 0 0
 190 1382 0 0
 191 1374 0 0
 192 1382 0 0
 193 1378 0 0
 194 1373 0 0
 195 1379 0 0
 196 1380 0 0
 197 1386 0 0
 198 1373 0 0
 199 1380 0 0
 200 1381 0 0
 201 1377 0 0
 202 1372 0 0
 203 1381 0 0
 204 1377 0 0
 205 1380 0 0
 206 1382 0 0
 207 1376 0 0
 208 1372 0 0
 209 1374 0 0
 210 1374 0 0
 211 1380 0 0
 212 1369 0 0
 213 1372 0 0
 214 1379 0 0
 215 1382 0 0
 216 1378 0 0
 217 1379 0 0
