
#TBID:2021-12-11 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-11_01-30-00_000_819
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-11 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1381
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1213 0 0
 2 1211 0 0
 3 1217 0 0
 4 1219 0 0
 5 1221 0 0
 6 1212 0 0
 7 1209 0 0
 8 1214 0 0
 9 1218 0 0
 10 1214 0 0
 11 1216 0 0
 12 1216 0 0
 13 1218 0 0
 14 1215 0 0
 15 1214 0 0
 16 1213 0 0
 17 1215 0 0
 18 1213 0 0
 19 1209 0 0
 20 1211 0 0
 21 1216 0 0
 22 1215 0 0
 23 1218 0 0
 24 1211 0 0
 25 1219 0 0
 26 1214 0 0
 27 1216 0 0
 28 1211 0 0
 29 1213 0 0
 30 1217 0 0
 31 1220 0 0
 32 1208 0 0
 33 1208 0 0
 34 1212 0 0
 35 1213 0 0
 36 1214 0 0
 37 1209 0 0
 38 1216 0 0
 39 1208 0 0
 40 1210 0 0
 41 1207 0 0
 42 1212 0 0
 43 1209 0 0
 44 1203 0 0
 45 1207 0 0
 46 1205 0 0
 47 1211 0 0
 48 1208 0 0
 49 1206 0 0
 50 1206 0 0
 51 1199 0 0
 52 1204 0 0
 53 1201 0 0
 54 1201 0 0
 55 1202 0 0
 56 1205 0 0
 57 1202 0 0
 58 1206 0 0
 59 1195 0 0
 60 1197 0 0
 61 1197 0 0
 62 1205 0 0
 63 1199 0 0
 64 1200 0 0
 65 1204 0 0
 66 1208 0 0
 67 1201 0 0
 68 1200 0 0
 69 1194 0 0
 70 1200 0 0
 71 1193 0 0
 72 1198 0 0
 73 1196 0 0
 74 1191 0 0
 75 1195 0 0
 76 1200 0 0
 77 1192 0 0
 78 1198 0 0
 79 1199 0 0
 80 1200 0 0
 81 1197 0 0
 82 1195 0 0
 83 1191 0 0
 84 1197 0 0
 85 1192 0 0
 86 1186 0 0
 87 1195 0 0
 88 1190 0 0
 89 1190 0 0
 90 1190 0 0
 91 1190 0 0
 92 1193 0 0
 93 1193 0 0
 94 1188 0 0
 95 1186 0 0
 96 1185 0 0
 97 1189 0 0
 98 1192 0 0
 99 1190 0 0
 100 1187 0 0
 101 1187 0 0
 102 1190 0 0
 103 1193 0 0
 104 1190 0 0
 105 1189 0 0
 106 1184 0 0
 107 1184 0 0
 108 1184 0 0
 109 1184 0 0
 110 1182 0 0
 111 1186 0 0
 112 1185 0 0
 113 1176 0 0
 114 1188 0 0
 115 1186 0 0
 116 1179 0 0
 117 1182 0 0
 118 1177 0 0
 119 1178 0 0
 120 1185 0 0
 121 1176 0 0
 122 1178 0 0
 123 1181 0 0
 124 1180 0 0
 125 1176 0 0
 126 1176 0 0
 127 1174 0 0
 128 1175 0 0
 129 1182 0 0
 130 1177 0 0
 131 1181 0 0
 132 1173 0 0
 133 1178 0 0
 134 1177 0 0
 135 1175 0 0
 136 1170 0 0
 137 1174 0 0
 138 1164 0 0
 139 1174 0 0
 140 1173 0 0
 141 1172 0 0
 142 1171 0 0
 143 1171 0 0
 144 1166 0 0
 145 1176 0 0
 146 1173 0 0
 147 1163 0 0
 148 1159 0 0
 149 1166 0 0
 150 1168 0 0
 151 1168 0 0
 152 1166 0 0
 153 1167 0 0
 154 1169 0 0
 155 1164 0 0
 156 1163 0 0
 157 1164 0 0
 158 1160 0 0
 159 1167 0 0
 160 1163 0 0
 161 1168 0 0
 162 1161 0 0
 163 1165 0 0
 164 1162 0 0
 165 1161 0 0
 166 1157 0 0
 167 1164 0 0
 168 1158 0 0
 169 1163 0 0
 170 1160 0 0
 171 1164 0 0
 172 1161 0 0
 173 1163 0 0
 174 1156 0 0
 175 1156 0 0
 176 1161 0 0
 177 1156 0 0
 178 1158 0 0
 179 1159 0 0
 180 1152 0 0
 181 1156 0 0
 182 1158 0 0
 183 1150 0 0
 184 1152 0 0
 185 1153 0 0
 186 1155 0 0
 187 1155 0 0
 188 1152 0 0
 189 1155 0 0
 190 1151 0 0
 191 1160 0 0
 192 1150 0 0
 193 1150 0 0
 194 1153 0 0
 195 1152 0 0
 196 1151 0 0
 197 1147 0 0
 198 1158 0 0
 199 1154 0 0
 200 1153 0 0
 201 1154 0 0
 202 1148 0 0
 203 1149 0 0
 204 1157 0 0
 205 1147 0 0
 206 1149 0 0
 207 1154 0 0
 208 1150 0 0
 209 1152 0 0
 210 1144 0 0
 211 1148 0 0
 212 1143 0 0
 213 1153 0 0
 214 1146 0 0
 215 1148 0 0
 216 1150 0 0
 217 1149 0 0
