
#TBID:2021-04-16 12:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-16_12-30-00_000_035
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-16 12:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 2
[END] of [Attributes]
[DATA]
 0 6 0 0
 1 1164 0 0
 2 1213 0 0
 3 1322 0 0
 4 1508 0 0
 5 1735 0 0
 6 2005 0 0
 7 2327 0 0
 8 2650 0 0
 9 2909 0 0
 10 3087 0 0
 11 3278 0 0
 12 3511 0 0
 13 3783 0 0
 14 4138 0 0
 15 4570 0 0
 16 4946 0 0
 17 5286 0 0
 18 5770 0 0
 19 6368 0 0
 20 6739 0 0
 21 6696 0 0
 22 6569 0 0
 23 6439 0 0
 24 6148 0 0
 25 5958 0 0
 26 6134 0 0
 27 6355 0 0
 28 6878 0 0
 29 8148 0 0
 30 9607 0 0
 31 10627 0 0
 32 11451 0 0
 33 12412 0 0
 34 13394 0 0
 35 14307 0 0
 36 15120 0 0
 37 15677 0 0
 38 16229 0 0
 39 17460 0 0
 40 19207 0 0
 41 20872 0 0
 42 22297 0 0
 43 23578 0 0
 44 24416 0 0
 45 24726 0 0
 46 24626 0 0
 47 24499 0 0
 48 24194 0 0
 49 23768 0 0
 50 23513 0 0
 51 23585 0 0
 52 23813 0 0
 53 23826 0 0
 54 23240 0 0
 55 22612 0 0
 56 22558 0 0
 57 22954 0 0
 58 23202 0 0
 59 23342 0 0
 60 23725 0 0
 61 24501 0 0
 62 25272 0 0
 63 25738 0 0
 64 26386 0 0
 65 27764 0 0
 66 29520 0 0
 67 31204 0 0
 68 32727 0 0
 69 33966 0 0
 70 34703 0 0
 71 35279 0 0
 72 35903 0 0
 73 36594 0 0
 74 37063 0 0
 75 37243 0 0
 76 37099 0 0
 77 36854 0 0
 78 36546 0 0
 79 36013 0 0
 80 35431 0 0
 81 34903 0 0
 82 34445 0 0
 83 33934 0 0
 84 32833 0 0
 85 31187 0 0
 86 29822 0 0
 87 29134 0 0
 88 28549 0 0
 89 27925 0 0
 90 27257 0 0
 91 26603 0 0
 92 26064 0 0
 93 25714 0 0
 94 25461 0 0
 95 25087 0 0
 96 24470 0 0
 97 23721 0 0
 98 23068 0 0
 99 22533 0 0
 100 21914 0 0
 101 21138 0 0
 102 20199 0 0
 103 19260 0 0
 104 18367 0 0
 105 17613 0 0
 106 17132 0 0
 107 16866 0 0
 108 16546 0 0
 109 16175 0 0
 110 15826 0 0
 111 15519 0 0
 112 15272 0 0
 113 14933 0 0
 114 14491 0 0
 115 14305 0 0
 116 14565 0 0
 117 14833 0 0
 118 14918 0 0
 119 14881 0 0
 120 14772 0 0
 121 14405 0 0
 122 13408 0 0
 123 11901 0 0
 124 10589 0 0
 125 9824 0 0
 126 9380 0 0
 127 9205 0 0
 128 9260 0 0
 129 9358 0 0
 130 9396 0 0
 131 9418 0 0
 132 9361 0 0
 133 9198 0 0
 134 8753 0 0
 135 7684 0 0
 136 6423 0 0
 137 6008 0 0
 138 6653 0 0
 139 7478 0 0
 140 7875 0 0
 141 7930 0 0
 142 7819 0 0
 143 7618 0 0
 144 7344 0 0
 145 7077 0 0
 146 6848 0 0
 147 6652 0 0
 148 6467 0 0
 149 6274 0 0
 150 5982 0 0
 151 5528 0 0
 152 4969 0 0
 153 4518 0 0
 154 4251 0 0
 155 4102 0 0
 156 3963 0 0
 157 3836 0 0
 158 3743 0 0
 159 3682 0 0
 160 3629 0 0
 161 3531 0 0
 162 3396 0 0
 163 3246 0 0
 164 3106 0 0
 165 3006 0 0
 166 2919 0 0
 167 2819 0 0
 168 2718 0 0
 169 2633 0 0
 170 2570 0 0
 171 2488 0 0
 172 2420 0 0
 173 2343 0 0
 174 2266 0 0
 175 2164 0 0
 176 2029 0 0
 177 1904 0 0
 178 1794 0 0
 179 1730 0 0
 180 1682 0 0
 181 1628 0 0
 182 1589 0 0
 183 1565 0 0
 184 1546 0 0
 185 1502 0 0
 186 1438 0 0
 187 1346 0 0
 188 1257 0 0
 189 1216 0 0
 190 1194 0 0
 191 1191 0 0
 192 1184 0 0
 193 1180 0 0
 194 1181 0 0
 195 1198 0 0
 196 1202 0 0
 197 1214 0 0
 198 1232 0 0
 199 1238 0 0
 200 1250 0 0
 201 1249 0 0
 202 1240 0 0
 203 1245 0 0
 204 1253 0 0
 205 1250 0 0
 206 1243 0 0
 207 1236 0 0
 208 1229 0 0
 209 1219 0 0
 210 1210 0 0
 211 1205 0 0
 212 1195 0 0
 213 1189 0 0
 214 1182 0 0
 215 1173 0 0
 216 1166 0 0
 217 1155 0 0
 218 1151 0 0
