
#TBID:2021-01-15 00:00:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-01-15_00-00-00_000_289
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-01-15 00:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1128
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1163 0 0
 2 1154 0 0
 3 1166 0 0
 4 1174 0 0
 5 1160 0 0
 6 1160 0 0
 7 1168 0 0
 8 1163 0 0
 9 1167 0 0
 10 1159 0 0
 11 1164 0 0
 12 1167 0 0
 13 1165 0 0
 14 1168 0 0
 15 1162 0 0
 16 1168 0 0
 17 1171 0 0
 18 1166 0 0
 19 1167 0 0
 20 1166 0 0
 21 1163 0 0
 22 1167 0 0
 23 1171 0 0
 24 1168 0 0
 25 1168 0 0
 26 1168 0 0
 27 1166 0 0
 28 1166 0 0
 29 1168 0 0
 30 1162 0 0
 31 1167 0 0
 32 1165 0 0
 33 1172 0 0
 34 1173 0 0
 35 1166 0 0
 36 1170 0 0
 37 1173 0 0
 38 1170 0 0
 39 1171 0 0
 40 1168 0 0
 41 1167 0 0
 42 1169 0 0
 43 1173 0 0
 44 1172 0 0
 45 1171 0 0
 46 1170 0 0
 47 1174 0 0
 48 1168 0 0
 49 1175 0 0
 50 1164 0 0
 51 1170 0 0
 52 1171 0 0
 53 1174 0 0
 54 1172 0 0
 55 1173 0 0
 56 1168 0 0
 57 1171 0 0
 58 1170 0 0
 59 1172 0 0
 60 1169 0 0
 61 1169 0 0
 62 1170 0 0
 63 1174 0 0
 64 1175 0 0
 65 1170 0 0
 66 1168 0 0
 67 1174 0 0
 68 1170 0 0
 69 1171 0 0
 70 1166 0 0
 71 1173 0 0
 72 1171 0 0
 73 1177 0 0
 74 1174 0 0
 75 1173 0 0
 76 1176 0 0
 77 1175 0 0
 78 1165 0 0
 79 1175 0 0
 80 1173 0 0
 81 1179 0 0
 82 1173 0 0
 83 1174 0 0
 84 1172 0 0
 85 1177 0 0
 86 1173 0 0
 87 1169 0 0
 88 1169 0 0
 89 1174 0 0
 90 1170 0 0
 91 1178 0 0
 92 1177 0 0
 93 1173 0 0
 94 1172 0 0
 95 1176 0 0
 96 1178 0 0
 97 1174 0 0
 98 1184 0 0
 99 1173 0 0
 100 1172 0 0
 101 1172 0 0
 102 1178 0 0
 103 1176 0 0
 104 1174 0 0
 105 1180 0 0
 106 1173 0 0
 107 1179 0 0
 108 1176 0 0
 109 1176 0 0
 110 1174 0 0
 111 1178 0 0
 112 1173 0 0
 113 1171 0 0
 114 1172 0 0
 115 1178 0 0
 116 1169 0 0
 117 1178 0 0
 118 1176 0 0
 119 1173 0 0
 120 1172 0 0
 121 1180 0 0
 122 1172 0 0
 123 1177 0 0
 124 1172 0 0
 125 1173 0 0
 126 1182 0 0
 127 1183 0 0
 128 1172 0 0
 129 1173 0 0
 130 1175 0 0
 131 1172 0 0
 132 1172 0 0
 133 1173 0 0
 134 1169 0 0
 135 1175 0 0
 136 1176 0 0
 137 1176 0 0
 138 1171 0 0
 139 1175 0 0
 140 1176 0 0
 141 1184 0 0
 142 1175 0 0
 143 1179 0 0
 144 1176 0 0
 145 1174 0 0
 146 1178 0 0
 147 1174 0 0
 148 1172 0 0
 149 1177 0 0
 150 1172 0 0
 151 1180 0 0
 152 1174 0 0
 153 1179 0 0
 154 1178 0 0
 155 1179 0 0
 156 1175 0 0
 157 1177 0 0
 158 1170 0 0
 159 1175 0 0
 160 1177 0 0
 161 1181 0 0
 162 1173 0 0
 163 1176 0 0
 164 1171 0 0
 165 1178 0 0
 166 1174 0 0
 167 1174 0 0
 168 1173 0 0
 169 1180 0 0
 170 1181 0 0
 171 1180 0 0
 172 1174 0 0
 173 1174 0 0
 174 1179 0 0
 175 1174 0 0
 176 1175 0 0
 177 1173 0 0
 178 1180 0 0
 179 1173 0 0
 180 1174 0 0
 181 1176 0 0
 182 1174 0 0
 183 1179 0 0
 184 1173 0 0
 185 1179 0 0
 186 1176 0 0
 187 1171 0 0
 188 1177 0 0
 189 1179 0 0
 190 1174 0 0
 191 1173 0 0
 192 1173 0 0
 193 1181 0 0
 194 1175 0 0
 195 1178 0 0
 196 1171 0 0
 197 1177 0 0
 198 1178 0 0
 199 1180 0 0
 200 1177 0 0
 201 1175 0 0
 202 1171 0 0
 203 1178 0 0
 204 1176 0 0
 205 1178 0 0
 206 1180 0 0
 207 1183 0 0
 208 1175 0 0
 209 1178 0 0
 210 1172 0 0
 211 1176 0 0
 212 1177 0 0
 213 1175 0 0
 214 1172 0 0
 215 1177 0 0
 216 1177 0 0
 217 1180 0 0
