
#TBID:2021-04-29 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-29_03-30-00_000_089
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-29 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 608
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1262 0 0
 2 1262 0 0
 3 1265 0 0
 4 1271 0 0
 5 1269 0 0
 6 1264 0 0
 7 1268 0 0
 8 1265 0 0
 9 1273 0 0
 10 1268 0 0
 11 1276 0 0
 12 1274 0 0
 13 1274 0 0
 14 1272 0 0
 15 1272 0 0
 16 1273 0 0
 17 1270 0 0
 18 1274 0 0
 19 1273 0 0
 20 1280 0 0
 21 1276 0 0
 22 1275 0 0
 23 1283 0 0
 24 1277 0 0
 25 1278 0 0
 26 1281 0 0
 27 1277 0 0
 28 1280 0 0
 29 1280 0 0
 30 1281 0 0
 31 1283 0 0
 32 1280 0 0
 33 1284 0 0
 34 1276 0 0
 35 1279 0 0
 36 1286 0 0
 37 1280 0 0
 38 1285 0 0
 39 1285 0 0
 40 1282 0 0
 41 1285 0 0
 42 1286 0 0
 43 1293 0 0
 44 1282 0 0
 45 1280 0 0
 46 1289 0 0
 47 1290 0 0
 48 1283 0 0
 49 1286 0 0
 50 1287 0 0
 51 1286 0 0
 52 1286 0 0
 53 1289 0 0
 54 1290 0 0
 55 1286 0 0
 56 1284 0 0
 57 1287 0 0
 58 1287 0 0
 59 1290 0 0
 60 1288 0 0
 61 1285 0 0
 62 1291 0 0
 63 1286 0 0
 64 1286 0 0
 65 1288 0 0
 66 1293 0 0
 67 1288 0 0
 68 1290 0 0
 69 1285 0 0
 70 1287 0 0
 71 1287 0 0
 72 1288 0 0
 73 1289 0 0
 74 1292 0 0
 75 1294 0 0
 76 1289 0 0
 77 1284 0 0
 78 1287 0 0
 79 1289 0 0
 80 1297 0 0
 81 1291 0 0
 82 1289 0 0
 83 1289 0 0
 84 1286 0 0
 85 1289 0 0
 86 1289 0 0
 87 1289 0 0
 88 1292 0 0
 89 1291 0 0
 90 1294 0 0
 91 1292 0 0
 92 1299 0 0
 93 1295 0 0
 94 1284 0 0
 95 1288 0 0
 96 1290 0 0
 97 1295 0 0
 98 1290 0 0
 99 1288 0 0
 100 1290 0 0
 101 1296 0 0
 102 1297 0 0
 103 1293 0 0
 104 1290 0 0
 105 1296 0 0
 106 1294 0 0
 107 1292 0 0
 108 1293 0 0
 109 1290 0 0
 110 1294 0 0
 111 1298 0 0
 112 1289 0 0
 113 1289 0 0
 114 1292 0 0
 115 1289 0 0
 116 1290 0 0
 117 1291 0 0
 118 1287 0 0
 119 1291 0 0
 120 1291 0 0
 121 1289 0 0
 122 1294 0 0
 123 1286 0 0
 124 1286 0 0
 125 1286 0 0
 126 1289 0 0
 127 1290 0 0
 128 1288 0 0
 129 1284 0 0
 130 1285 0 0
 131 1292 0 0
 132 1291 0 0
 133 1289 0 0
 134 1289 0 0
 135 1291 0 0
 136 1284 0 0
 137 1292 0 0
 138 1286 0 0
 139 1291 0 0
 140 1288 0 0
 141 1288 0 0
 142 1292 0 0
 143 1290 0 0
 144 1287 0 0
 145 1300 0 0
 146 1292 0 0
 147 1285 0 0
 148 1288 0 0
 149 1291 0 0
 150 1290 0 0
 151 1286 0 0
 152 1288 0 0
 153 1293 0 0
 154 1290 0 0
 155 1286 0 0
 156 1287 0 0
 157 1285 0 0
 158 1284 0 0
 159 1292 0 0
 160 1288 0 0
 161 1288 0 0
 162 1286 0 0
 163 1289 0 0
 164 1289 0 0
 165 1289 0 0
 166 1283 0 0
 167 1289 0 0
 168 1284 0 0
 169 1286 0 0
 170 1290 0 0
 171 1289 0 0
 172 1289 0 0
 173 1293 0 0
 174 1284 0 0
 175 1293 0 0
 176 1284 0 0
 177 1286 0 0
 178 1290 0 0
 179 1285 0 0
 180 1287 0 0
 181 1293 0 0
 182 1289 0 0
 183 1282 0 0
 184 1284 0 0
 185 1285 0 0
 186 1288 0 0
 187 1285 0 0
 188 1284 0 0
 189 1286 0 0
 190 1284 0 0
 191 1287 0 0
 192 1280 0 0
 193 1284 0 0
 194 1290 0 0
 195 1287 0 0
 196 1286 0 0
 197 1283 0 0
 198 1292 0 0
 199 1290 0 0
 200 1285 0 0
 201 1283 0 0
 202 1281 0 0
 203 1284 0 0
 204 1286 0 0
 205 1287 0 0
 206 1289 0 0
 207 1290 0 0
 208 1284 0 0
 209 1288 0 0
 210 1284 0 0
 211 1283 0 0
 212 1287 0 0
 213 1290 0 0
 214 1288 0 0
 215 1292 0 0
 216 1290 0 0
 217 1283 0 0
 218 1285 0 0
