
#TBID:2021-09-27 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-27_03-30-00_000_559
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-27 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 555
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1376 0 0
 2 1364 0 0
 3 1374 0 0
 4 1387 0 0
 5 1377 0 0
 6 1372 0 0
 7 1382 0 0
 8 1392 0 0
 9 1383 0 0
 10 1389 0 0
 11 1387 0 0
 12 1382 0 0
 13 1388 0 0
 14 1391 0 0
 15 1382 0 0
 16 1385 0 0
 17 1392 0 0
 18 1387 0 0
 19 1395 0 0
 20 1392 0 0
 21 1389 0 0
 22 1396 0 0
 23 1398 0 0
 24 1392 0 0
 25 1396 0 0
 26 1392 0 0
 27 1397 0 0
 28 1394 0 0
 29 1396 0 0
 30 1394 0 0
 31 1397 0 0
 32 1397 0 0
 33 1393 0 0
 34 1402 0 0
 35 1396 0 0
 36 1402 0 0
 37 1400 0 0
 38 1393 0 0
 39 1403 0 0
 40 1404 0 0
 41 1403 0 0
 42 1400 0 0
 43 1396 0 0
 44 1402 0 0
 45 1403 0 0
 46 1403 0 0
 47 1402 0 0
 48 1398 0 0
 49 1404 0 0
 50 1398 0 0
 51 1401 0 0
 52 1398 0 0
 53 1400 0 0
 54 1402 0 0
 55 1403 0 0
 56 1403 0 0
 57 1396 0 0
 58 1403 0 0
 59 1407 0 0
 60 1404 0 0
 61 1408 0 0
 62 1398 0 0
 63 1406 0 0
 64 1408 0 0
 65 1399 0 0
 66 1401 0 0
 67 1404 0 0
 68 1404 0 0
 69 1405 0 0
 70 1408 0 0
 71 1409 0 0
 72 1401 0 0
 73 1406 0 0
 74 1408 0 0
 75 1406 0 0
 76 1409 0 0
 77 1411 0 0
 78 1405 0 0
 79 1407 0 0
 80 1405 0 0
 81 1408 0 0
 82 1402 0 0
 83 1409 0 0
 84 1403 0 0
 85 1410 0 0
 86 1405 0 0
 87 1409 0 0
 88 1406 0 0
 89 1406 0 0
 90 1400 0 0
 91 1402 0 0
 92 1402 0 0
 93 1398 0 0
 94 1400 0 0
 95 1402 0 0
 96 1403 0 0
 97 1406 0 0
 98 1402 0 0
 99 1403 0 0
 100 1408 0 0
 101 1405 0 0
 102 1403 0 0
 103 1407 0 0
 104 1402 0 0
 105 1404 0 0
 106 1411 0 0
 107 1413 0 0
 108 1408 0 0
 109 1405 0 0
 110 1405 0 0
 111 1406 0 0
 112 1406 0 0
 113 1408 0 0
 114 1412 0 0
 115 1411 0 0
 116 1412 0 0
 117 1410 0 0
 118 1408 0 0
 119 1411 0 0
 120 1401 0 0
 121 1415 0 0
 122 1405 0 0
 123 1413 0 0
 124 1411 0 0
 125 1410 0 0
 126 1412 0 0
 127 1414 0 0
 128 1414 0 0
 129 1414 0 0
 130 1417 0 0
 131 1412 0 0
 132 1415 0 0
 133 1410 0 0
 134 1411 0 0
 135 1416 0 0
 136 1409 0 0
 137 1418 0 0
 138 1411 0 0
 139 1416 0 0
 140 1408 0 0
 141 1416 0 0
 142 1413 0 0
 143 1417 0 0
 144 1414 0 0
 145 1415 0 0
 146 1410 0 0
 147 1414 0 0
 148 1414 0 0
 149 1413 0 0
 150 1410 0 0
 151 1414 0 0
 152 1417 0 0
 153 1422 0 0
 154 1416 0 0
 155 1417 0 0
 156 1409 0 0
 157 1420 0 0
 158 1414 0 0
 159 1417 0 0
 160 1415 0 0
 161 1414 0 0
 162 1407 0 0
 163 1416 0 0
 164 1416 0 0
 165 1416 0 0
 166 1419 0 0
 167 1422 0 0
 168 1418 0 0
 169 1420 0 0
 170 1421 0 0
 171 1419 0 0
 172 1412 0 0
 173 1422 0 0
 174 1420 0 0
 175 1417 0 0
 176 1419 0 0
 177 1418 0 0
 178 1419 0 0
 179 1416 0 0
 180 1417 0 0
 181 1415 0 0
 182 1415 0 0
 183 1418 0 0
 184 1422 0 0
 185 1419 0 0
 186 1423 0 0
 187 1422 0 0
 188 1421 0 0
 189 1422 0 0
 190 1417 0 0
 191 1424 0 0
 192 1426 0 0
 193 1422 0 0
 194 1422 0 0
 195 1417 0 0
 196 1427 0 0
 197 1423 0 0
 198 1412 0 0
 199 1430 0 0
 200 1425 0 0
 201 1428 0 0
 202 1421 0 0
 203 1432 0 0
 204 1423 0 0
 205 1424 0 0
 206 1427 0 0
 207 1423 0 0
 208 1425 0 0
 209 1431 0 0
 210 1426 0 0
 211 1429 0 0
 212 1424 0 0
 213 1418 0 0
 214 1422 0 0
 215 1429 0 0
 216 1426 0 0
 217 1429 0 0
 218 1429 0 0
