
#TBID:2021-04-05 00:00:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-05_00-00-00_000_539
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-05 00:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 453
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1378 0 0
 2 1363 0 0
 3 1376 0 0
 4 1381 0 0
 5 1374 0 0
 6 1368 0 0
 7 1380 0 0
 8 1378 0 0
 9 1383 0 0
 10 1381 0 0
 11 1385 0 0
 12 1379 0 0
 13 1378 0 0
 14 1383 0 0
 15 1374 0 0
 16 1382 0 0
 17 1386 0 0
 18 1377 0 0
 19 1386 0 0
 20 1382 0 0
 21 1377 0 0
 22 1383 0 0
 23 1387 0 0
 24 1381 0 0
 25 1375 0 0
 26 1382 0 0
 27 1390 0 0
 28 1386 0 0
 29 1379 0 0
 30 1378 0 0
 31 1387 0 0
 32 1383 0 0
 33 1385 0 0
 34 1384 0 0
 35 1381 0 0
 36 1384 0 0
 37 1385 0 0
 38 1386 0 0
 39 1380 0 0
 40 1386 0 0
 41 1387 0 0
 42 1383 0 0
 43 1385 0 0
 44 1386 0 0
 45 1384 0 0
 46 1383 0 0
 47 1392 0 0
 48 1383 0 0
 49 1386 0 0
 50 1387 0 0
 51 1384 0 0
 52 1385 0 0
 53 1383 0 0
 54 1382 0 0
 55 1391 0 0
 56 1384 0 0
 57 1385 0 0
 58 1390 0 0
 59 1387 0 0
 60 1392 0 0
 61 1390 0 0
 62 1385 0 0
 63 1388 0 0
 64 1391 0 0
 65 1385 0 0
 66 1380 0 0
 67 1387 0 0
 68 1392 0 0
 69 1392 0 0
 70 1387 0 0
 71 1389 0 0
 72 1386 0 0
 73 1390 0 0
 74 1398 0 0
 75 1388 0 0
 76 1387 0 0
 77 1389 0 0
 78 1383 0 0
 79 1393 0 0
 80 1394 0 0
 81 1395 0 0
 82 1387 0 0
 83 1390 0 0
 84 1385 0 0
 85 1396 0 0
 86 1389 0 0
 87 1394 0 0
 88 1390 0 0
 89 1397 0 0
 90 1392 0 0
 91 1391 0 0
 92 1387 0 0
 93 1393 0 0
 94 1394 0 0
 95 1394 0 0
 96 1394 0 0
 97 1393 0 0
 98 1386 0 0
 99 1389 0 0
 100 1388 0 0
 101 1390 0 0
 102 1390 0 0
 103 1390 0 0
 104 1394 0 0
 105 1395 0 0
 106 1395 0 0
 107 1402 0 0
 108 1392 0 0
 109 1392 0 0
 110 1395 0 0
 111 1401 0 0
 112 1395 0 0
 113 1390 0 0
 114 1396 0 0
 115 1395 0 0
 116 1394 0 0
 117 1393 0 0
 118 1390 0 0
 119 1394 0 0
 120 1393 0 0
 121 1398 0 0
 122 1393 0 0
 123 1400 0 0
 124 1396 0 0
 125 1396 0 0
 126 1398 0 0
 127 1403 0 0
 128 1388 0 0
 129 1393 0 0
 130 1402 0 0
 131 1398 0 0
 132 1395 0 0
 133 1389 0 0
 134 1391 0 0
 135 1398 0 0
 136 1392 0 0
 137 1397 0 0
 138 1397 0 0
 139 1398 0 0
 140 1399 0 0
 141 1403 0 0
 142 1394 0 0
 143 1397 0 0
 144 1398 0 0
 145 1394 0 0
 146 1394 0 0
 147 1396 0 0
 148 1401 0 0
 149 1398 0 0
 150 1394 0 0
 151 1404 0 0
 152 1398 0 0
 153 1405 0 0
 154 1401 0 0
 155 1405 0 0
 156 1398 0 0
 157 1401 0 0
 158 1399 0 0
 159 1395 0 0
 160 1399 0 0
 161 1395 0 0
 162 1397 0 0
 163 1398 0 0
 164 1398 0 0
 165 1400 0 0
 166 1402 0 0
 167 1405 0 0
 168 1396 0 0
 169 1404 0 0
 170 1399 0 0
 171 1406 0 0
 172 1399 0 0
 173 1399 0 0
 174 1404 0 0
 175 1402 0 0
 176 1404 0 0
 177 1404 0 0
 178 1399 0 0
 179 1400 0 0
 180 1398 0 0
 181 1401 0 0
 182 1408 0 0
 183 1408 0 0
 184 1398 0 0
 185 1401 0 0
 186 1406 0 0
 187 1404 0 0
 188 1408 0 0
 189 1402 0 0
 190 1402 0 0
 191 1403 0 0
 192 1411 0 0
 193 1408 0 0
 194 1407 0 0
 195 1403 0 0
 196 1407 0 0
 197 1412 0 0
 198 1401 0 0
 199 1409 0 0
 200 1402 0 0
 201 1410 0 0
 202 1402 0 0
 203 1412 0 0
 204 1411 0 0
 205 1408 0 0
 206 1414 0 0
 207 1414 0 0
 208 1403 0 0
 209 1416 0 0
 210 1404 0 0
 211 1413 0 0
 212 1406 0 0
 213 1406 0 0
 214 1411 0 0
 215 1415 0 0
 216 1407 0 0
 217 1417 0 0
 218 1406 0 0
